Date,Open,High,Low,Close,Adj Close,Volume
2008-06-23,184.60000610351562,184.60000610351562,177.00999450683594,178.58999633789062,136.66647338867188,9840000
2008-06-24,177.6199951171875,184.60000610351562,177.33999633789062,181.97999572753906,139.26065063476562,12663400
2008-06-25,183.11000061035156,187.00999450683594,183.08999633789062,183.64999389648438,140.53860473632812,10838800
2008-06-26,179.00999450683594,180.5,175.1999969482422,176.25999450683594,134.88340759277344,13603700
2008-06-27,177.00999450683594,178.27999877929688,172.2899932861328,174.55999755859375,133.58242797851562,12670600
2008-06-30,175.55999755859375,178.25999450683594,173.2899932861328,174.89999389648438,133.84266662597656,9373300
2008-07-01,173.1300048828125,177.05999755859375,170.22999572753906,175.3300018310547,134.1717071533203,13940400
2008-07-02,176.77000427246094,182.63999938964844,175.19000244140625,178.7899932861328,136.81947326660156,16256600
2008-07-03,180.3000030517578,182.36000061035156,178.25999450683594,178.88999938964844,136.89601135253906,6185400
2008-07-07,180.69000244140625,181.91000366210938,167.38999938964844,169.82000732421875,129.9552001953125,17013300
2008-07-08,171.3699951171875,176.0,166.74000549316406,174.89999389648438,133.84266662597656,16790500
2008-07-09,175.85000610351562,177.47000122070312,167.5,169.02000427246094,129.34295654296875,12909300
2008-07-10,167.50999450683594,173.3000030517578,166.25,170.16000366210938,130.21534729003906,14106200
2008-07-11,166.35000610351562,167.8800048828125,158.5,162.47999572753906,124.33827209472656,24827400
2008-07-14,167.9199981689453,168.0,158.57000732421875,158.6699981689453,121.42262268066406,15944800
2008-07-15,157.0399932861328,163.61000061035156,152.25,157.8000030517578,120.75687408447266,25593100
2008-07-16,161.2100067138672,173.27000427246094,159.14999389648438,172.86000061035156,132.28158569335938,19366400
2008-07-17,175.6199951171875,184.4499969482422,174.85000610351562,181.24000549316406,138.69435119628906,24819100
2008-07-18,183.0800018310547,183.5,178.05999755859375,182.83999633789062,139.9187469482422,11722200
2008-07-21,184.16000366210938,184.64999389648438,179.0500030517578,180.77999877929688,138.3423614501953,8841300
2008-07-22,178.4600067138672,188.0399932861328,177.3000030517578,188.0399932861328,143.89808654785156,11268100
2008-07-23,187.97999572753906,190.0399932861328,184.69000244140625,187.8699951171875,143.76800537109375,9871900
2008-07-24,188.49000549316406,188.49000549316406,179.77000427246094,180.25999450683594,137.94444274902344,8828100
2008-07-25,181.25999450683594,182.0,176.1699981689453,178.66000366210938,136.98599243164062,7233900
2008-07-28,178.94000244140625,182.27999877929688,172.22999572753906,172.89999389648438,132.5695343017578,9264500
2008-07-29,174.6300048828125,181.8800048828125,173.36000061035156,181.6300048828125,139.2632293701172,11149700
2008-07-30,184.0,186.8300018310547,180.9600067138672,186.1699981689453,142.74420166015625,9864200
2008-07-31,183.05999755859375,186.07000732421875,182.39999389648438,184.0399932861328,141.11109924316406,6062900
2008-08-01,185.0,186.0,178.66000366210938,182.0,139.54693603515625,7495400
2008-08-04,179.66000366210938,180.58999633789062,176.1999969482422,177.86000061035156,136.3726043701172,7551900
2008-08-05,178.88999938964844,180.8300018310547,175.5,180.77000427246094,138.6038055419922,8772200
2008-08-06,179.0,180.89999389648438,177.5,179.5500030517578,137.6683807373047,5832700
2008-08-07,177.22000122070312,178.5,171.14999389648438,172.3300018310547,132.13258361816406,9103100
2008-08-08,172.75999450683594,178.4499969482422,172.02000427246094,175.9499969482422,134.9081573486328,6634600
2008-08-11,176.3800048828125,183.1999969482422,175.07000732421875,178.0,136.47999572753906,8798500
2008-08-12,173.3000030517578,173.47999572753906,166.55999755859375,167.3000030517578,128.27581787109375,14023800
2008-08-13,167.0,169.39999389648438,162.39999389648438,164.89999389648438,126.43561553955078,12391300
2008-08-14,164.61000061035156,168.89999389648438,164.11000061035156,166.58999633789062,127.73147583007812,8660000
2008-08-15,167.39999389648438,167.69000244140625,162.33999633789062,163.17999267578125,125.11679077148438,8386200
2008-08-18,162.25999450683594,162.67999267578125,159.6999969482422,160.0399932861328,122.70929718017578,7421100
2008-08-19,158.49000549316406,161.75,156.89999389648438,158.0,121.14508056640625,8966300
2008-08-20,158.1300048828125,160.44000244140625,155.3000030517578,158.25,121.3367919921875,9443400
2008-08-21,155.7899932861328,158.0,152.58999633789062,156.4199981689453,119.93365478515625,14534400
2008-08-22,159.99000549316406,160.80999755859375,156.8000030517578,159.80999755859375,122.53295135498047,8321000
2008-08-25,158.58999633789062,158.66000366210938,155.11000061035156,155.7100067138672,119.38926696777344,6122500
2008-08-26,155.50999450683594,157.86000061035156,153.3800048828125,155.91000366210938,119.54258728027344,5995500
2008-08-27,154.7100067138672,155.8800048828125,153.41000366210938,155.47999572753906,119.21297454833984,6660200
2008-08-28,157.24000549316406,161.8300018310547,156.6699981689453,161.8300018310547,124.08175659179688,8565800
2008-08-29,160.55999755859375,165.0,160.27000427246094,163.97000122070312,125.72259521484375,7586300
2008-09-02,167.5,168.91000366210938,162.6999969482422,165.32000732421875,126.75765991210938,8212100
2008-09-03,163.97000122070312,167.9199981689453,162.02999877929688,167.61000061035156,128.51353454589844,6673500
2008-09-04,166.14999389648438,167.5,160.0,160.89999389648438,123.36870574951172,7788700
2008-09-05,157.77000427246094,163.7100067138672,157.72000122070312,163.24000549316406,125.1628646850586,7539000
2008-09-08,171.0,172.4499969482422,162.50999450683594,169.72999572753906,130.13902282714844,14981500
2008-09-09,167.3000030517578,168.3800048828125,160.5,161.6699981689453,123.95911407470703,12437500
2008-09-10,159.89999389648438,161.0,155.72999572753906,157.58999633789062,120.83071899414062,12939000
2008-09-11,151.36000061035156,159.4199981689453,149.8699951171875,157.02999877929688,120.40138244628906,20752800
2008-09-12,154.3800048828125,161.77000427246094,152.35000610351562,154.2100067138672,118.23918151855469,15622500
2008-09-15,142.27999877929688,151.39999389648438,130.42999267578125,135.5,103.89344024658203,42202300
2008-09-16,118.0,135.2899932861328,116.12999725341797,133.00999450683594,101.9842529296875,48296400
2008-09-17,120.80000305175781,126.5999984741211,97.77999877929688,114.5,87.79187774658203,112060400
2008-09-18,106.0,120.0,86.30999755859375,108.0,82.80804443359375,114590700
2008-09-19,142.50999450683594,144.97999572753906,116.0,129.8000030517578,99.52305603027344,43208300
2008-09-22,132.77999877929688,135.63999938964844,120.43000030517578,120.77999877929688,92.60701751708984,21938700
2008-09-23,118.88999938964844,125.94999694824219,113.01000213623047,125.05000305175781,95.8809814453125,20037600
2008-09-24,128.44000244140625,133.6999969482422,126.0199966430664,133.0,101.97659301757812,46611300
2008-09-25,134.25,137.99000549316406,128.75999450683594,135.5,103.89344024658203,19172100
2008-09-26,132.49000549316406,137.99000549316406,129.50999450683594,137.99000549316406,105.80265808105469,15806400
2008-09-29,134.49000549316406,134.6199951171875,105.0,120.69999694824219,92.5456771850586,24147600
2008-09-30,126.88999938964844,130.0,124.5,128.0,98.14289855957031,13129900
2008-10-01,127.31999969482422,135.35000610351562,124.98999786376953,134.5,103.12669372558594,13837100
2008-10-02,132.1699981689453,133.2100067138672,128.0500030517578,131.5399932861328,100.85716247558594,10894700
2008-10-03,132.83999633789062,142.0,126.94000244140625,128.0,98.14289855957031,16080700
2008-10-06,122.0999984741211,127.16999816894531,115.0,124.0,95.07593536376953,21368000
2008-10-07,127.51000213623047,127.51000213623047,112.0199966430664,115.0,88.17524719238281,17184000
2008-10-08,110.0,121.0,107.55000305175781,113.0,86.64176177978516,18223800
2008-10-09,117.75,118.94000244140625,100.0,101.3499984741211,77.70923614501953,28150500
2008-10-10,86.11000061035156,99.4000015258789,74.0,88.80000305175781,68.08663177490234,71312700
2008-10-13,98.93000030517578,115.6500015258789,91.0,111.0,85.10831451416016,45400500
2008-10-14,125.97000122070312,128.0,117.31999969482422,122.9000015258789,94.23251342773438,41605300
2008-10-15,114.44999694824219,120.70999908447266,110.79000091552734,113.1500015258789,86.75679779052734,22250100
2008-10-16,115.0,118.48999786376953,104.0,112.4000015258789,86.18171691894531,27901700
2008-10-17,110.23999786376953,118.58999633789062,107.0,114.30000305175781,87.63851165771484,18413500
2008-10-20,117.55000305175781,123.80000305175781,115.6500015258789,121.5,93.15904998779297,16908300
2008-10-21,120.83999633789062,123.62000274658203,118.83000183105469,121.3499984741211,93.0440444946289,13588000
2008-10-22,117.19000244140625,120.19000244140625,111.0,115.05999755859375,88.22124481201172,15459100
2008-10-23,113.9800033569336,116.0,101.70999908447266,108.58000183105469,83.50676727294922,25529600
2008-10-24,96.0,105.0,96.0,100.4000015258789,77.21568298339844,24494800
2008-10-27,96.80000305175781,102.0,91.47000122070312,92.87999725341797,71.43220520019531,20595000
2008-10-28,96.98999786376953,97.25,82.22000122070312,93.56999969482422,71.96287536621094,50066600
2008-10-29,93.3499984741211,102.70999908447266,88.66000366210938,97.66000366210938,75.10843658447266,27769900
2008-10-30,101.16000366210938,101.25,88.01000213623047,91.11000061035156,70.0709457397461,29700400
2008-10-31,88.9800033569336,95.0,87.19999694824219,92.5,71.13993835449219,24881200
2008-11-03,92.0,95.25,87.30999755859375,89.08999633789062,68.51740264892578,19796200
2008-11-04,90.69000244140625,95.0,87.18000030517578,95.0,73.06267547607422,22105700
2008-11-05,92.77999877929688,94.70999908447266,86.5,87.43000030517578,67.24073028564453,15693100
2008-11-06,85.91000366210938,88.80000305175781,79.41000366210938,80.72000122070312,62.0802116394043,25933100
2008-11-07,81.44999694824219,81.8499984741211,75.0,77.77999877929688,59.8191032409668,31450400
2008-11-10,78.7699966430664,79.22000122070312,68.51000213623047,71.20999908447266,54.766231536865234,47450700
2008-11-11,69.36000061035156,75.41999816894531,66.68000030517578,74.68000030517578,57.4349365234375,47573900
2008-11-12,71.98999786376953,73.63999938964844,64.54000091552734,66.79000091552734,51.36689376831055,34436600
2008-11-13,67.79000091552734,70.4000015258789,61.02000045776367,69.98999786376953,53.82795333862305,39994000
2008-11-14,67.8499984741211,70.0,65.12000274658203,66.7300033569336,51.32076644897461,22186300
2008-11-17,64.79000091552734,66.33000183105469,61.75,62.4900016784668,48.05986022949219,20299400
2008-11-18,62.72999954223633,65.5,60.560001373291016,62.029998779296875,47.70606994628906,25737100
2008-11-19,61.33000183105469,63.45000076293945,54.540000915527344,55.18000030517578,42.437862396240234,30481500
2008-11-20,54.0,57.540000915527344,49.0,52.0,39.99219512939453,55618000
2008-11-21,54.540000915527344,54.540000915527344,47.40999984741211,53.310001373291016,40.999691009521484,39591500
2008-11-24,56.130001068115234,70.0999984741211,55.27000045776367,67.41999816894531,51.8514289855957,44615400
2008-11-25,71.41000366210938,74.5,66.5199966430664,71.77999877929688,55.20463180541992,38662400
2008-11-26,69.62999725341797,78.44999694824219,69.4000015258789,76.5,58.83466720581055,25006900
2008-11-28,75.94000244140625,81.19000244140625,74.23999786376953,78.98999786376953,60.74968719482422,11525000
2008-12-01,75.80000305175781,75.80000305175781,64.19000244140625,65.76000213623047,50.57476043701172,28592700
2008-12-02,63.650001525878906,67.0,60.220001220703125,65.0,49.99025344848633,35316700
2008-12-03,63.06999969482422,69.87000274658203,62.119998931884766,68.94999694824219,53.02809143066406,29036300
2008-12-04,68.19000244140625,70.6500015258789,66.04000091552734,67.52999877929688,51.9360237121582,23838500
2008-12-05,66.75,71.19999694824219,65.0199966430664,70.72000122070312,54.38938903808594,23811700
2008-12-08,73.87000274658203,78.52999877929688,73.5199966430664,77.1500015258789,59.33457565307617,22756000
2008-12-09,75.41999816894531,77.87000274658203,71.55999755859375,72.7699966430664,55.96601486206055,17049900
2008-12-10,73.80000305175781,73.9000015258789,69.3499984741211,71.52999877929688,55.01234436035156,14093300
2008-12-11,70.3499984741211,74.0,69.08999633789062,69.70999908447266,53.612606048583984,15387500
2008-12-12,65.69999694824219,70.55000305175781,65.5,67.73999786376953,52.09752655029297,15777100
2008-12-15,67.12000274658203,68.30999755859375,65.11000061035156,66.45999908447266,51.113094329833984,13821600
2008-12-16,69.56999969482422,78.0,68.54000091552734,76.0,58.45015335083008,44110400
2008-12-17,75.33000183105469,81.29000091552734,74.13999938964844,78.77999877929688,60.588191986083984,24790900
2008-12-18,79.66999816894531,81.19000244140625,78.25,80.05000305175781,61.56486892700195,19998100
2008-12-19,79.37000274658203,80.7300033569336,77.6500015258789,80.7300033569336,62.087886810302734,20379300
2008-12-22,80.0,80.12999725341797,74.88999938964844,77.0,59.21921920776367,13175500
2008-12-23,77.41000366210938,78.0,75.05000305175781,75.19999694824219,57.834869384765625,9468000
2008-12-24,75.54000091552734,76.73999786376953,75.26000213623047,76.44000244140625,58.788543701171875,3166000
2008-12-26,76.83000183105469,77.44000244140625,75.30999755859375,75.97000122070312,58.42707443237305,4657300
2008-12-29,76.43000030517578,77.11000061035156,75.02999877929688,76.55999755859375,58.880836486816406,6322300
2008-12-30,77.29000091552734,82.05999755859375,76.30999755859375,82.05999755859375,63.11079025268555,11031300
2008-12-31,82.23999786376953,86.1500015258789,81.12000274658203,84.38999938964844,64.90270233154297,14894100
2009-01-02,84.0199966430664,87.62000274658203,82.19000244140625,86.76000213623047,66.72544860839844,14088500
2009-01-05,85.80999755859375,90.94999694824219,85.45999908447266,88.77999877929688,68.27901458740234,15996700
2009-01-06,90.05000305175781,92.19999694824219,87.72000122070312,88.70999908447266,68.22515869140625,21551800
2009-01-07,86.91000366210938,87.8499984741211,83.6500015258789,84.5,64.98734283447266,12465500
2009-01-08,83.5199966430664,86.5199966430664,82.68000030517578,85.41000366210938,65.68718719482422,13448100
2009-01-09,85.91000366210938,86.87000274658203,80.41000366210938,83.91999816894531,64.54126739501953,12192900
2009-01-12,83.36000061035156,83.76000213623047,76.43000030517578,77.66999816894531,59.7345085144043,15776600
2009-01-13,74.16000366210938,78.87999725341797,73.70999908447266,77.91999816894531,59.92677307128906,25861100
2009-01-14,75.87999725341797,76.87999725341797,73.44999694824219,75.69000244140625,58.21173858642578,18336700
2009-01-15,75.02999877929688,76.19999694824219,69.0,73.83000183105469,56.781227111816406,25795400
2009-01-16,75.9800033569336,76.5,69.94999694824219,73.05000305175781,56.18135452270508,26049300
2009-01-20,69.5999984741211,70.26000213623047,59.130001068115234,59.20000076293945,45.529563903808594,33123100
2009-01-21,63.38999938964844,70.0999984741211,63.25,69.9000015258789,53.75874328613281,38168900
2009-01-22,67.27999877929688,73.69000244140625,65.52999877929688,71.02999877929688,54.6277961730957,24608200
2009-01-23,67.87000274658203,75.3499984741211,67.12000274658203,74.91000366210938,57.61183166503906,21924100
2009-01-26,76.05999755859375,78.75,72.7699966430664,74.19999694824219,57.06578826904297,18729300
2009-01-27,75.51000213623047,78.6500015258789,74.7699966430664,78.26000213623047,60.18824768066406,20655300
2009-01-28,84.27999877929688,89.0999984741211,83.37000274658203,87.69999694824219,67.44834899902344,34234400
2009-01-29,85.12999725341797,86.58999633789062,82.12000274658203,82.72000122070312,63.618343353271484,21624300
2009-01-30,83.58999633789062,84.77999877929688,79.3499984741211,80.7300033569336,62.087886810302734,20344900
2009-02-02,78.77999877929688,84.0,78.56999969482422,83.56999969482422,64.2720718383789,18485500
2009-02-03,84.30000305175781,84.5,79.80000305175781,82.80999755859375,63.68755340576172,19442500
2009-02-04,83.69999694824219,89.91999816894531,83.44999694824219,87.97000122070312,67.65603637695312,29780400
2009-02-05,86.7699966430664,94.69999694824219,86.26000213623047,92.8499984741211,71.40914916992188,33847500
2009-02-06,94.2699966430664,96.58000183105469,91.55999755859375,96.56999969482422,74.27013397216797,26559800
2009-02-09,97.0199966430664,98.66000366210938,94.62999725341797,97.88999938964844,75.28531646728516,18736400
2009-02-10,96.79000091552734,97.88999938964844,89.69999694824219,90.4000015258789,69.52491760253906,29857200
2009-02-11,91.75,94.94000244140625,90.41999816894531,94.70999908447266,72.83964538574219,19554400
2009-02-12,92.6500015258789,96.19999694824219,91.47000122070312,95.58000183105469,73.50872802734375,22915400
2009-02-13,95.0,97.9800033569336,94.5,96.44999694824219,74.17784881591797,22975200
2009-02-17,92.26000213623047,92.4800033569336,84.79000091552734,85.70999908447266,65.91793060302734,31078100
2009-02-18,87.69000244140625,87.69000244140625,81.06999969482422,84.5,64.98734283447266,32610600
2009-02-19,86.41000366210938,88.87000274658203,85.52999877929688,86.01000213623047,66.14862060546875,24476100
2009-02-20,81.94999694824219,87.1500015258789,79.2699966430664,84.58999633789062,65.41168975830078,36146100
2009-02-23,86.51000213623047,87.7699966430664,79.79000091552734,80.06999969482422,61.91648483276367,22298600
2009-02-24,81.52999877929688,93.08999633789062,81.51000213623047,92.9800033569336,71.89949798583984,33115800
2009-02-25,91.55000305175781,93.5,87.30000305175781,89.91999816894531,69.53328704833984,36249600
2009-02-26,92.30000305175781,94.0,90.0199966430664,92.1500015258789,71.25767517089844,27516400
2009-02-27,88.62999725341797,93.37999725341797,87.5,91.08000183105469,70.4302978515625,26041700
2009-03-02,87.86000061035156,90.20999908447266,85.55999755859375,86.2699966430664,66.7107925415039,24074100
2009-03-03,88.33000183105469,88.83999633789062,80.29000091552734,82.37000274658203,63.69499969482422,30943600
2009-03-04,84.9000015258789,88.0,81.5,85.47000122070312,66.09219360351562,28050800
2009-03-05,82.87999725341797,85.69999694824219,79.3499984741211,81.72000122070312,63.19239044189453,24826200
2009-03-06,82.33000183105469,84.4800033569336,73.25,75.6500015258789,58.49859619140625,33484400
2009-03-09,73.7699966430664,77.4000015258789,72.77999877929688,73.94999694824219,57.18400573730469,23648800
2009-03-10,77.68000030517578,85.44999694824219,77.0999984741211,85.27999877929688,65.94528198242188,35004400
2009-03-11,86.88999938964844,93.5,85.58000183105469,92.38999938964844,71.44329071044922,37989000
2009-03-12,92.02999877929688,97.5,90.18000030517578,97.25,75.2014389038086,30814100
2009-03-13,97.79000091552734,99.83999633789062,95.63999938964844,98.80000305175781,76.39998626708984,30959400
2009-03-16,100.33000183105469,101.41000366210938,93.19000244140625,93.9000015258789,72.61091613769531,28240800
2009-03-17,92.63999938964844,99.01000213623047,92.55000305175781,98.98999786376953,76.54692077636719,23327500
2009-03-18,97.58000183105469,106.79000091552734,96.69999694824219,105.25,81.38761901855469,34372900
2009-03-19,104.6500015258789,105.7699966430664,99.26000213623047,99.30000305175781,76.78665924072266,28577100
2009-03-20,99.51000213623047,100.5,95.0999984741211,97.31999969482422,75.25556182861328,29137300
2009-03-23,102.5,111.93000030517578,101.30000305175781,111.93000030517578,86.55316162109375,33581800
2009-03-24,110.58999633789062,115.6500015258789,109.33999633789062,110.5999984741211,85.52471160888672,30914400
2009-03-25,111.12999725341797,113.91000366210938,106.12999725341797,112.94999694824219,87.3418960571289,32805900
2009-03-26,112.0,113.19000244140625,109.44999694824219,111.98999786376953,86.59954833984375,28844800
2009-03-27,109.61000061035156,111.5,107.81999969482422,108.08000183105469,83.57603454589844,21569500
2009-03-30,104.11000061035156,105.05000305175781,100.45999908447266,100.45999908447266,77.68364715576172,21354900
2009-03-31,102.80999755859375,108.5,102.4800033569336,106.0199966430664,81.98308563232422,25927400
2009-04-01,104.0999984741211,111.33999633789062,103.94000244140625,110.29000091552734,85.28498840332031,24883000
2009-04-02,115.20999908447266,115.9000015258789,112.5,114.22000122070312,88.32395935058594,30053600
2009-04-03,112.80000305175781,119.76000213623047,112.55000305175781,119.4000015258789,92.32955932617188,23687100
2009-04-06,116.0,117.94999694824219,114.05000305175781,116.6500015258789,90.20304870605469,21098100
2009-04-07,114.0,119.76000213623047,113.56999969482422,116.08000183105469,89.76225280761719,22183000
2009-04-08,117.37000274658203,117.55000305175781,112.5,114.75,88.73381805419922,20406200
2009-04-09,119.79000091552734,124.9800033569336,117.44999694824219,124.33000183105469,96.1418228149414,25610700
2009-04-13,122.80999755859375,131.27000427246094,122.5,130.14999389648438,100.64229583740234,36460800
2009-04-14,123.76000213623047,124.23999786376953,115.0999984741211,115.11000061035156,89.01216888427734,79935800
2009-04-15,116.72000122070312,122.0999984741211,113.56999969482422,121.19000244140625,93.7137222290039,41345800
2009-04-16,123.08999633789062,123.66999816894531,119.58000183105469,121.19000244140625,93.7137222290039,23574500
2009-04-17,120.83999633789062,122.95999908447266,118.95999908447266,120.5999984741211,93.25748443603516,21841200
2009-04-20,116.97000122070312,118.9000015258789,115.0,115.01000213623047,88.9348373413086,21609500
2009-04-21,113.76000213623047,121.02999877929688,113.37999725341797,120.36000061035156,93.07189178466797,24772300
2009-04-22,118.61000061035156,124.80000305175781,117.83999633789062,120.48999786376953,93.17240905761719,28219000
2009-04-23,121.63999938964844,122.97000122070312,118.20999908447266,122.80999755859375,94.9664535522461,20133300
2009-04-24,123.25,123.69999694824219,120.25,121.30000305175781,93.79878234863281,22407200
2009-04-27,119.33999633789062,124.37000274658203,119.33999633789062,120.9000015258789,93.48948669433594,19129700
2009-04-28,120.16999816894531,122.25,119.80000305175781,120.66999816894531,93.3116226196289,14907300
2009-04-29,122.0199966430664,127.94000244140625,121.5999984741211,127.18000030517578,98.3456802368164,22999800
2009-04-30,128.52000427246094,129.64999389648438,125.18000030517578,128.5,99.3663558959961,24834600
2009-05-01,127.9000015258789,130.27000427246094,126.16000366210938,127.08000183105469,98.26834106445312,17536300
2009-05-04,127.51000213623047,134.42999267578125,126.16000366210938,134.16000366210938,103.74315643310547,23434000
2009-05-05,132.89999389648438,136.1999969482422,132.5500030517578,135.1999969482422,104.54737854003906,16811000
2009-05-06,136.8000030517578,140.36000061035156,136.0500030517578,139.22000122070312,107.65596008300781,20439300
2009-05-07,140.97999572753906,141.55999755859375,131.80999755859375,133.72999572753906,103.41065216064453,23188600
2009-05-08,134.88999938964844,139.58999633789062,133.14999389648438,139.58999633789062,107.94205474853516,19152000
2009-05-11,136.85000610351562,138.9600067138672,134.8300018310547,135.77999877929688,104.995849609375,18391800
2009-05-12,137.02999877929688,138.39999389648438,132.2100067138672,135.41000366210938,104.70970916748047,21101400
2009-05-13,133.1999969482422,133.38999938964844,128.05999755859375,129.25999450683594,99.95409393310547,18621300
2009-05-14,129.1199951171875,134.44000244140625,128.94000244140625,133.60000610351562,103.31014251708984,17411400
2009-05-15,134.02000427246094,136.10000610351562,132.1999969482422,134.39999389648438,103.92871856689453,14754700
2009-05-18,137.1999969482422,143.14999389648438,136.77999877929688,143.14999389648438,110.69497680664062,18622700
2009-05-19,142.58999633789062,144.86000061035156,141.14999389648438,141.14999389648438,109.14837646484375,15324300
2009-05-20,142.30999755859375,142.6300048828125,136.02000427246094,136.44000244140625,105.50624084472656,21426800
2009-05-21,134.0500030517578,139.4499969482422,133.9199981689453,137.16000366210938,106.33580017089844,16135500
2009-05-22,137.77999877929688,138.99000549316406,136.0500030517578,136.35000610351562,105.70777893066406,9058400
2009-05-26,134.61000061035156,142.07000732421875,134.61000061035156,142.0500030517578,110.12684631347656,13768700
2009-05-27,142.22000122070312,145.49000549316406,140.00999450683594,140.00999450683594,108.5452880859375,16696900
2009-05-28,141.64999389648438,145.2899932861328,139.2899932861328,144.64999389648438,112.14254760742188,14803100
2009-05-29,145.80999755859375,145.89999389648438,141.27999877929688,144.57000732421875,112.08053588867188,14130000
2009-06-01,145.8000030517578,147.3699951171875,143.30999755859375,144.3300018310547,111.8944091796875,18403800
2009-06-02,143.25,144.97000122070312,142.00999450683594,143.1300048828125,110.9640884399414,11988200
2009-06-03,141.91000366210938,143.30999755859375,140.74000549316406,142.14999389648438,110.20433044433594,11809700
2009-06-04,144.64999389648438,149.75,144.39999389648438,149.47000122070312,115.87930297851562,17166900
2009-06-05,151.0500030517578,151.1699981689453,148.6999969482422,149.00999450683594,115.52268981933594,12817500
2009-06-08,147.5500030517578,149.44000244140625,146.19000244140625,148.35000610351562,115.01103973388672,10908900
2009-06-09,149.0,150.7899932861328,148.10000610351562,149.30999755859375,115.7552719116211,11566100
2009-06-10,149.92999267578125,149.99000549316406,144.52000427246094,146.67999267578125,113.71630859375,14346700
2009-06-11,146.1199951171875,147.9499969482422,145.0,145.14999389648438,112.53014373779297,12086500
2009-06-12,144.3800048828125,146.42999267578125,144.14999389648438,145.63999938964844,112.91002655029297,8209900
2009-06-15,144.1699981689453,145.60000610351562,142.89999389648438,143.00999450683594,110.87113189697266,8742100
2009-06-16,143.94000244140625,145.85000610351562,143.25999450683594,144.16000366210938,111.76264190673828,10129700
2009-06-17,144.08999633789062,144.08999633789062,139.02999877929688,139.72999572753906,108.32820892333984,14054600
2009-06-18,139.9600067138672,143.6999969482422,139.6300048828125,143.08999633789062,110.93309783935547,10526500
2009-06-19,143.19000244140625,144.38999938964844,141.52999877929688,143.1300048828125,110.9640884399414,9473700
2009-06-22,141.8699951171875,143.52000427246094,137.00999450683594,137.00999450683594,106.21949005126953,13939000
2009-06-23,138.33999633789062,141.22000122070312,137.60000610351562,141.19000244140625,109.4601058959961,11056800
2009-06-24,142.52999877929688,144.69000244140625,141.30999755859375,142.64999389648438,110.59197998046875,11531000
2009-06-25,141.57000732421875,144.6199951171875,140.85000610351562,144.42999267578125,111.9719467163086,10135900
2009-06-26,144.49000549316406,148.19000244140625,143.92999267578125,146.74000549316406,113.7628402709961,9837400
2009-06-29,147.5,149.5,146.10000610351562,149.36000061035156,115.79402160644531,7835800
2009-06-30,149.39999389648438,149.8000030517578,146.24000549316406,147.44000244140625,114.30552673339844,9614400
2009-07-01,147.58999633789062,148.8800048828125,146.6199951171875,147.32000732421875,114.21245574951172,7505000
2009-07-02,145.86000061035156,146.1999969482422,143.27999877929688,143.49000549316406,111.24322509765625,7685000
2009-07-06,142.66000366210938,146.4600067138672,142.25999450683594,146.4600067138672,113.5457763671875,11756800
2009-07-07,146.24000549316406,146.97000122070312,142.3000030517578,142.5399932861328,110.50669860839844,9503000
2009-07-08,142.4499969482422,142.92999267578125,135.22999572753906,138.5500030517578,107.41337585449219,19399300
2009-07-09,141.75999450683594,144.88999938964844,140.91000366210938,143.2100067138672,111.0261459350586,15026500
2009-07-10,142.35000610351562,144.8699951171875,141.1999969482422,141.8699951171875,109.98724365234375,12685200
2009-07-13,146.72000122070312,149.85000610351562,145.0500030517578,149.44000244140625,115.8560791015625,23817800
2009-07-14,148.97999572753906,151.14999389648438,148.0800018310547,149.66000366210938,116.02667236328125,28813100
2009-07-15,152.00999450683594,155.97999572753906,150.6300048828125,155.25999450683594,120.36807250976562,21135600
2009-07-16,155.0,157.99000549316406,153.80999755859375,156.83999633789062,121.59304809570312,12643600
2009-07-17,155.8699951171875,157.94000244140625,155.52000427246094,156.83999633789062,121.59304809570312,9617200
2009-07-20,157.75,160.72999572753906,157.27999877929688,160.02999877929688,124.06611633300781,12433800
2009-07-21,159.88999938964844,160.00999450683594,157.02000427246094,159.8000030517578,123.88786315917969,10886500
2009-07-22,158.19000244140625,161.25,157.33999633789062,160.4600067138672,124.39952850341797,9499400
2009-07-23,160.1999969482422,166.4199981689453,159.3000030517578,165.4499969482422,128.2681427001953,12291900
2009-07-24,164.42999267578125,165.0,162.80999755859375,164.72000122070312,127.70215606689453,7294400
2009-07-27,164.6999969482422,165.47000122070312,162.0,163.8699951171875,127.04314422607422,7613000
2009-07-28,162.3000030517578,162.38999938964844,159.5,160.5399932861328,124.46149444580078,10244800
2009-07-29,159.2100067138672,160.97999572753906,157.89999389648438,159.44000244140625,123.60871887207031,9111300
2009-07-30,161.11000061035156,164.10000610351562,160.7100067138672,162.4199981689453,125.91903686523438,9415400
2009-07-31,162.3699951171875,163.8699951171875,161.3000030517578,163.3000030517578,126.6012954711914,7721200
2009-08-03,165.1999969482422,166.2899932861328,163.3000030517578,164.10000610351562,127.2215347290039,8361800
2009-08-04,162.99000549316406,165.47000122070312,162.9600067138672,165.1699981689453,128.05104064941406,8808900
2009-08-05,165.75,168.9600067138672,164.61000061035156,168.63999938964844,130.7412109375,9593900
2009-08-06,169.39999389648438,170.94000244140625,165.80999755859375,166.75,129.27597045898438,8201800
2009-08-07,168.3000030517578,168.3000030517578,162.72999572753906,163.64999389648438,126.87257385253906,10771800
